1	166	6.10485e-005	0.0104193	2.21552	0.010114	-2.42186	0.0205333	-87.9579	0	0	0.000855556	0.0065155	0	-88.1142	0	0	0	-88.1142	0	0	166
1	167	6.10485e-005	0.0100086	2.2124	0.00970338	-2.42498	0.019712	-87.9642	0	0	0.000821333	0.00624847	0	-88.1142	0	0	0	-88.1142	0	0	167
1	168	6.10485e-005	0.00961438	2.20939	0.00930914	-2.42799	0.0189235	-87.9702	0	0	0.00078848	0.00600433	0	-88.1142	0	0	0	-88.1142	0	0	168
1	169	6.10485e-005	0.00923591	2.20651	0.00893067	-2.43087	0.0181666	-87.9759	0	0	0.00075694	0.00576019	0	-88.1142	0	0	0	-88.1142	0	0	169
1	170	6.10485e-005	0.00887258	2.20375	0.00856734	-2.43363	0.0174399	-87.9815	0	0	0.000726663	0.00553131	0	-88.1142	0	0	0	-88.1142	0	0	170
1	171	6.10367e-005	0.00852375	2.20109	0.00821857	-2.43629	0.0167423	-87.9868	0	0	0.000697596	0.00531006	0	-88.1142	0	0	0	-88.1142	0	0	171
1	172	6.10367e-005	0.00818891	2.19855	0.00788372	-2.43884	0.0160726	-87.9919	0	0	0.000669694	0.00509644	0	-88.1142	0	0	0	-88.1142	0	0	172
1	173	6.10367e-005	0.00786745	2.1961	0.00756227	-2.44128	0.0154297	-87.9968	0	0	0.000642905	0.00489044	0	-88.1142	0	0	0	-88.1142	0	0	173
1	174	6.10367e-005	0.00755886	2.19375	0.00725367	-2.44363	0.0148125	-88.0015	0	0	0.000617189	0.00469971	0	-88.1142	0	0	0	-88.1142	0	0	174
1	175	6.10367e-005	0.00726261	2.1915	0.00695742	-2.44588	0.01422	-88.006	0	0	0.000592501	0.00450897	0	-88.1142	0	0	0	-88.1142	0	0	175
1	176	6.10258e-005	0.00697818	2.18933	0.00667305	-2.44805	0.0136512	-88.0103	0	0	0.000568802	0.00432587	0	-88.1142	0	0	0	-88.1142	0	0	176
1	177	6.10258e-005	0.00670516	2.18725	0.00640003	-2.45013	0.0131052	-88.0145	0	0	0.000546049	0.00415802	0	-88.1142	0	0	0	-88.1142	0	0	177
1	178	6.10258e-005	0.00644305	2.18526	0.00613792	-2.45212	0.012581	-88.0184	0	0	0.000524207	0.00399017	0	-88.1142	0	0	0	-88.1142	0	0	178
1	179	6.10258e-005	0.00619143	2.18334	0.0058863	-2.45404	0.0120777	-88.0223	0	0	0.000503239	0.00382996	0	-88.1142	0	0	0	-88.1142	0	0	179
1	180	6.10258e-005	0.00594988	2.1815	0.00564475	-2.45588	0.0115946	-88.0259	0	0	0.00048311	0.00367737	0	-88.1142	0	0	0	-88.1142	0	0	180
1	181	6.10158e-005	0.00571796	2.17958	0.00541288	-2.45764	0.0111308	-88.0295	0	0	0.000463785	0.00353241	0	-88.1142	0	0	0	-88.1142	0	0	181
1	182	6.10158e-005	0.00549534	2.17789	0.00519026	-2.45934	0.0106856	-88.0329	0	0	0.000445234	0.00338745	0	-88.1142	0	0	0	-88.1142	0	0	182
1	183	6.10158e-005	0.00528163	2.17626	0.00497655	-2.46096	0.0102582	-88.0361	0	0	0.000427424	0.00325012	0	-88.1142	0	0	0	-88.1142	0	0	183
1	184	6.10158e-005	0.00507647	2.1747	0.00477139	-2.46252	0.00984786	-88.0392	0	0	0.000410328	0.00312042	0	-88.1142	0	0	0	-88.1142	0	0	184
1	185	6.10158e-005	0.00487951	2.1732	0.00457443	-2.46402	0.00945394	-88.0422	0	0	0.000393914	0.00299835	0	-88.1142	0	0	0	-88.1142	0	0	185
1	186	6.10067e-005	0.00469041	2.17176	0.00438537	-2.46546	0.00907578	-88.0451	0	0	0.000378158	0.00287628	0	-88.1142	0	0	0	-88.1142	0	0	186
1	187	6.10067e-005	0.00450889	2.17038	0.00420386	-2.46684	0.00871275	-88.0479	0	0	0.000363031	0.00276184	0	-88.1142	0	0	0	-88.1142	0	0	187
1	188	6.10067e-005	0.00433464	2.16906	0.0040296	-2.46817	0.00836424	-88.0505	0	0	0.00034851	0.00265503	0	-88.1142	0	0	0	-88.1142	0	0	188
1	189	6.10067e-005	0.00416735	2.16778	0.00386232	-2.46944	0.00802967	-88.0531	0	0	0.000334569	0.00254822	0	-88.1142	0	0	0	-88.1142	0	0	189
1	190	6.10067e-005	0.00400676	2.16656	0.00370173	-2.47066	0.00770849	-88.0555	0	0	0.000321187	0.00244141	0	-88.1142	0	0	0	-88.1142	0	0	190
1	191	6.09985e-005	0.00385257	2.16539	0.00354758	-2.47184	0.00740015	-88.0579	0	0	0.000308339	0.00234985	0	-88.1142	0	0	0	-88.1142	0	0	191
1	192	6.09985e-005	0.00370457	2.16426	0.00339957	-2.47296	0.00710414	-88.0601	0	0	0.000296006	0.00225067	0	-88.1142	0	0	0	-88.1142	0	0	192
1	193	6.09985e-005	0.00356248	2.16318	0.00325749	-2.47404	0.00681997	-88.0623	0	0	0.000284166	0.00216675	0	-88.1142	0	0	0	-88.1142	0	0	193
1	194	6.09985e-005	0.00342608	2.16214	0.00312109	-2.47508	0.00654718	-88.0644	0	0	0.000272799	0.0020752	0	-88.1142	0	0	0	-88.1142	0	0	194
1	195	6.09985e-005	0.00329514	2.16114	0.00299015	-2.47608	0.00628529	-88.0664	0	0	0.000261887	0.00199127	0	-88.1142	0	0	0	-88.1142	0	0	195
1	196	6.0991e-005	0.00316942	2.16019	0.00286446	-2.47704	0.00603388	-88.0683	0	0	0.000251411	0.00191498	0	-88.1142	0	0	0	-88.1142	0	0	196
1	197	6.0991e-005	0.00304874	2.15927	0.00274378	-2.47795	0.00579252	-88.0701	0	0	0.000241355	0.00183868	0	-88.1142	0	0	0	-88.1142	0	0	197
1	198	6.0991e-005	0.00293289	2.15839	0.00262793	-2.47884	0.00556082	-88.0719	0	0	0.000231701	0.00176239	0	-88.1142	0	0	0	-88.1142	0	0	198
1	199	6.0991e-005	0.00282167	2.15754	0.00251672	-2.47968	0.00533839	-88.0736	0	0	0.000222433	0.00169373	0	-88.1142	0	0	0	-88.1142	0	0	199
1	200	6.0991e-005	0.0027149	2.15673	0.00240995	-2.4805	0.00512485	-88.0752	0	0	0.000213536	0.00162506	0	-88.1142	0	0	0	-88.1142	0	0	200
1	201	6.09843e-005	0.00261239	2.15594	0.00230747	-2.48128	0.00491986	-88.0768	0	0	0.000204994	0.00156403	0	-88.1142	0	0	0	-88.1142	0	0	201
1	202	6.09843e-005	0.00251399	2.1552	0.00220907	-2.48203	0.00472306	-88.0782	0	0	0.000196795	0.00149536	0	-88.1142	0	0	0	-88.1142	0	0	202
1	203	6.09843e-005	0.00241953	2.15448	0.00211461	-2.48274	0.00453414	-88.0797	0	0	0.000188923	0.00143433	0	-88.1142	0	0	0	-88.1142	0	0	203
1	204	6.09843e-005	0.00232885	2.15379	0.00202393	-2.48343	0.00435278	-88.0811	0	0	0.000181366	0.00138092	0	-88.1142	0	0	0	-88.1142	0	0	204
1	205	6.09843e-005	0.00224179	2.15313	0.00193687	-2.4841	0.00417866	-88.0824	0	0	0.000174111	0.00132751	0	-88.1142	0	0	0	-88.1142	0	0	205
1	206	6.09782e-005	0.0021582	2.15249	0.00185331	-2.48473	0.00401152	-88.0837	0	0	0.000167147	0.00127411	0	-88.1142	0	0	0	-88.1142	0	0	206
1	207	6.09782e-005	0.00207797	2.91508	0.00177308	-2.48534	0.00385106	-88.0849	0	0	0.000160461	0.0012207	0	-88.1142	0	0	0	-88.1142	0	0	207
1	208	6.09782e-005	0.00200095	2.9145	0.00169606	-2.48593	0.00369701	-88.0861	0	0	0.000154042	0.00117493	0	-88.1142	0	0	0	-88.1142	0	0	208
1	209	6.09782e-005	0.00192701	2.91393	0.00162212	-2.4865	0.00354913	-88.0872	0	0	0.000147881	0.00112915	0	-88.1142	0	0	0	-88.1142	0	0	209
1	210	6.09782e-005	0.00185603	2.91339	0.00155114	-2.48704	0.00340717	-88.0883	0	0	0.000141965	0.00108337	0	-88.1142	0	0	0	-88.1142	0	0	210
1	211	6.09827e-005	0.0017879	2.91287	0.00148298	-2.48756	0.00327088	-88.0893	0	0	0.000136287	0.0010376	0	-88.1142	0	0	0	-88.1142	0	0	211
1	212	6.09827e-005	0.00172248	2.91237	0.00141757	-2.48805	0.00314005	-88.0903	0	0	0.000130835	0.000991821	0	-88.1142	0	0	0	-88.1142	0	0	212
1	213	6.09827e-005	0.00165968	2.9119	0.00135477	-2.48853	0.00301444	-88.0913	0	0	0.000125602	0.000953674	0	-88.1142	0	0	0	-88.1142	0	0	213
1	214	6.09827e-005	0.00159939	2.91144	0.00129448	-2.48899	0.00289387	-88.0922	0	0	0.000120578	0.000915527	0	-88.1142	0	0	0	-88.1142	0	0	214
1	215	6.09827e-005	0.00154151	2.911	0.0012366	-2.48943	0.00277811	-88.093	0	0	0.000115755	0.00087738	0	-88.1142	0	0	0	-88.1142	0	0	215
1	216	6.0988e-005	0.00148596	2.91058	0.00118102	-2.48985	0.00266699	-88.0939	0	0	0.000111124	0.000846863	0	-88.1142	0	0	0	-88.1142	0	0	216
1	217	6.0988e-005	0.00143262	2.91017	0.00112768	-2.49025	0.00256031	-88.0947	0	0	0.00010668	0.000808716	0	-88.1142	0	0	0	-88.1142	0	0	217
1	218	6.0988e-005	0.00138142	2.90978	0.00107648	-2.49064	0.0024579	-88.0955	0	0	0.000102412	0.000778198	0	-88.1142	0	0	0	-88.1142	0	0	218
1	219	6.0988e-005	0.00133226	2.90941	0.00102732	-2.49102	0.00235958	-88.0962	0	0	9.83158e-005	0.000747681	0	-88.1142	0	0	0	-88.1142	0	0	219
1	220	6.0988e-005	0.00128507	2.90905	0.000980129	-2.49137	0.0022652	-88.0969	0	0	9.43833e-005	0.000717163	0	-88.1142	0	0	0	-88.1142	0	0	220
1	221	6.09929e-005	0.00123978	2.90871	0.000934812	-2.49172	0.00217459	-88.0976	0	0	9.06079e-005	0.000686646	0	-88.1142	0	0	0	-88.1142	0	0	221
1	222	6.09929e-005	0.00119628	2.90838	0.00089132	-2.49205	0.00208761	-88.0983	0	0	8.69837e-005	0.000663757	0	-88.1142	0	0	0	-88.1142	0	0	222
1	223	6.09929e-005	0.00115453	2.90806	0.000849568	-2.49237	0.0020041	-88.0989	0	0	8.35042e-005	0.00063324	0	-88.1142	0	0	0	-88.1142	0	0	223
1	224	6.09929e-005	0.00111445	2.90775	0.000809486	-2.49267	0.00192394	-88.0995	0	0	8.01641e-005	0.000610352	0	-88.1142	0	0	0	-88.1142	0	0	224
1	225	6.09929e-005	0.00107597	2.90746	0.000771008	-2.49297	0.00184698	-88.1001	0	0	7.69575e-005	0.000587463	0	-88.1142	0	0	0	-88.1142	0	0	225
1	226	6.09975e-005	0.00103904	2.90718	0.000734056	-2.49325	0.0017731	-88.1007	0	0	7.38791e-005	0.000564575	0	-88.1142	0	0	0	-88.1142	0	0	226
1	227	6.09975e-005	0.00100358	2.90691	0.000698594	-2.49352	0.00170218	-88.1012	0	0	7.09241e-005	0.000541687	0	-88.1142	0	0	0	-88.1142	0	0	227
1	228	6.09975e-005	0.000969538	2.90665	0.000664551	-2.49378	0.00163409	-88.1018	0	0	6.8087e-005	0.000518799	0	-88.1142	0	0	0	-88.1142	0	0	228
1	229	6.09975e-005	0.000936857	2.9064	0.000631869	-2.49403	0.00156873	-88.1022	0	0	6.53636e-005	0.000495911	0	-88.1142	0	0	0	-88.1142	0	0	229
1	230	6.09975e-005	0.000905482	2.90616	0.000600495	-2.49427	0.00150598	-88.1027	0	0	6.2749e-005	0.000480652	0	-88.1142	0	0	0	-88.1142	0	0	230
1	231	6.10019e-005	0.000875374	2.90593	0.000570364	-2.4945	0.00144574	-88.1032	0	0	6.02391e-005	0.000457764	0	-88.1142	0	0	0	-88.1142	0	0	231
1	232	6.10019e-005	0.000846459	2.90571	0.000541449	-2.49472	0.00138791	-88.1036	0	0	5.78295e-005	0.000442505	0	-88.1142	0	0	0	-88.1142	0	0	232
1	233	6.10019e-005	0.000818701	2.1423	0.000513691	-2.49493	0.00133239	-88.104	0	0	5.55164e-005	0.000419617	0	-88.1142	0	0	0	-88.1142	0	0	233
1	234	6.10019e-005	0.000792053	2.14209	0.000487043	-2.49513	0.0012791	-88.1045	0	0	5.32956e-005	0.000404358	0	-88.1142	0	0	0	-88.1142	0	0	234
1	235	6.10019e-005	0.000766471	2.1419	0.000461461	-2.49532	0.00122793	-88.1048	0	0	5.11638e-005	0.000389099	0	-88.1142	0	0	0	-88.1142	0	0	235
1	236	6.10003e-005	0.000741908	2.14171	0.000436907	-2.49551	0.00117881	-88.1052	0	0	4.91173e-005	0.00037384	0	-88.1142	0	0	0	-88.1142	0	0	236
1	237	6.10003e-005	0.000718332	2.14153	0.00041333	-2.49569	0.00113166	-88.1056	0	0	4.71526e-005	0.000358582	0	-88.1142	0	0	0	-88.1142	0	0	237
1	238	6.10003e-005	0.000695699	2.14136	0.000390697	-2.49586	0.0010864	-88.1059	0	0	4.52665e-005	0.000343323	0	-88.1142	0	0	0	-88.1142	0	0	238
1	239	6.10003e-005	0.000673971	2.1412	0.000368969	-2.49603	0.00104294	-88.1062	0	0	4.34559e-005	0.000328064	0	-88.1142	0	0	0	-88.1142	0	0	239
1	240	6.10003e-005	0.000653112	2.14104	0.00034811	-2.49619	0.00100122	-88.1066	0	0	4.17175e-005	0.000320435	0	-88.1142	0	0	0	-88.1142	0	0	240
1	241	6.09964e-005	0.000633078	2.14088	0.000328096	-2.49634	0.000961173	-88.1069	0	0	4.00489e-005	0.000305176	0	-88.1142	0	0	0	-88.1142	0	0	241
1	242	6.09964e-005	0.000613854	2.14074	0.000308872	-2.49648	0.000922726	-88.1072	0	0	3.84469e-005	0.000289917	0	-88.1142	0	0	0	-88.1142	0	0	242
1	243	6.09964e-005	0.0005954	2.1406	0.000290418	-2.49662	0.000885817	-88.1074	0	0	3.69091e-005	0.000282288	0	-88.1142	0	0	0	-88.1142	0	0	243
1	244	6.09964e-005	0.000577683	2.14046	0.000272701	-2.49676	0.000850385	-88.1077	0	0	3.54327e-005	0.000267029	0	-88.1142	0	0	0	-88.1142	0	0	244
1	245	6.09964e-005	0.000560676	2.14034	0.000255694	-2.49689	0.000816369	-88.108	0	0	3.40154e-005	0.000259399	0	-88.1142	0	0	0	-88.1142	0	0	245
1	246	6.09926e-005	0.000544339	2.14021	0.000239376	-2.49701	0.000783715	-88.1082	0	0	3.26548e-005	0.00025177	0	-88.1142	0	0	0	-88.1142	0	0	246
1	247	6.09926e-005	0.000528664	2.14009	0.000223701	-2.49713	0.000752366	-88.1085	0	0	3.13486e-005	0.000236511	0	-88.1142	0	0	0	-88.1142	0	0	247
1	248	6.09926e-005	0.000513617	2.13998	0.000208654	-2.49725	0.000722271	-88.1087	0	0	3.00946e-005	0.000228882	0	-88.1142	0	0	0	-88.1142	0	0	248
1	249	6.09926e-005	0.000499172	2.13987	0.000194209	-2.49736	0.00069338	-88.1089	0	0	2.88908e-005	0.000221252	0	-88.1142	0	0	0	-88.1142	0	0	249
1	250	6.09926e-005	0.000485304	2.13976	0.000180341	-2.49746	0.000665645	-88.1091	0	0	2.77352e-005	0.000213623	0	-88.1142	0	0	0	-88.1142	0	0	250
1	251	6.09889e-005	0.000471982	2.13966	0.000167037	-2.49757	0.000639019	-88.1093	0	0	2.66258e-005	0.000205994	0	-88.1142	0	0	0	-88.1142	0	0	251
1	252	6.09889e-005	0.000459202	2.13956	0.000154257	-2.49767	0.000613459	-88.1095	0	0	2.55608e-005	0.000198364	0	-88.1142	0	0	0	-88.1142	0	0	252
1	253	6.09889e-005	0.000446932	2.13947	0.000141988	-2.49776	0.00058892	-88.1097	0	0	2.45384e-005	0.000183105	0	-88.1142	0	0	0	-88.1142	0	0	253
1	254	6.09889e-005	0.000435154	2.13937	0.000130209	-2.49785	0.000565363	-88.1099	0	0	2.35568e-005	0.000183105	0	-88.1142	0	0	0	-88.1142	0	0	254
1	255	6.09889e-005	0.000423847	2.13929	0.000118902	-2.49794	0.000542749	-88.1101	0	0	2.26145e-005	0.000175476	0	-88.1142	0	0	0	-88.1142	0	0	255
1	256	6.09854e-005	0.000412983	2.1392	0.000108056	-2.49802	0.000521039	-88.1102	0	0	2.17099e-005	0.000167847	0	-88.1142	0	0	0	-88.1142	0	0	256
1	257	6.09854e-005	0.000402562	2.13912	9.76353e-005	-2.4981	0.000500197	-88.1104	0	0	2.08415e-005	0.000160217	0	-88.1142	0	0	0	-88.1142	0	0	257
1	258	6.09854e-005	0.000392558	2.13905	8.76314e-005	-2.49818	0.00048019	-88.1105	0	0	2.00079e-005	0.000152588	0	-88.1142	0	0	0	-88.1142	0	0	258
1	259	6.09854e-005	0.000382954	2.13897	7.80276e-005	-2.49825	0.000460982	-88.1107	0	0	1.92076e-005	0.000144958	0	-88.1142	0	0	0	-88.1142	0	0	259
1	260	6.09854e-005	0.000373735	2.1389	6.88079e-005	-2.49832	0.000442543	-88.1108	0	0	1.84393e-005	0.000137329	0	-88.1142	0	0	0	-88.1142	0	0	260
1	261	6.09819e-005	0.000364875	2.13884	5.99658e-005	-2.49839	0.000424841	-88.111	0	0	1.77017e-005	0.000137329	0	-88.1142	0	0	0	-88.1142	0	0	261
1	262	6.09819e-005	0.000356378	2.13877	5.1469e-005	-2.49845	0.000407847	-88.1111	0	0	1.69936e-005	0.0001297	0	-88.1142	0	0	0	-88.1142	0	0	262
1	263	6.09819e-005	0.000348221	2.13871	4.33121e-005	-2.49851	0.000391533	-88.1112	0	0	1.63139e-005	0.00012207	0	-88.1142	0	0	0	-88.1142	0	0	263
1	264	6.09819e-005	0.000340391	2.13865	3.54814e-005	-2.49857	0.000375872	-88.1113	0	0	1.56613e-005	0.00012207	0	-88.1142	0	0	0	-88.1142	0	0	264
1	265	6.09819e-005	0.000332873	2.13859	2.7964e-005	-2.49863	0.000360837	-88.1115	0	0	1.50349e-005	0.000114441	0	-88.1142	0	0	0	-88.1142	0	0	265
1	266	6.09784e-005	0.000325648	2.13854	2.07558e-005	-2.49868	0.000346404	-88.1116	0	0	1.44335e-005	0.000106812	0	-88.1142	0	0	0	-88.1142	0	0	266
1	267	6.09784e-005	0.00031872	2.13848	1.38277e-005	-2.49874	0.000332548	-88.1117	0	0	1.38562e-005	0.000106812	0	-88.1142	0	0	0	-88.1142	0	0	267
1	268	6.09784e-005	0.000312069	2.13844	7.17675e-006	-2.49879	0.000319246	-88.1118	0	0	1.33019e-005	9.91821e-005	0	-88.1142	0	0	0	-88.1142	0	0	268
1	269	6.09784e-005	0.000305684	2.13839	7.91837e-007	-2.49884	0.000306476	-88.1119	0	0	1.27698e-005	9.91821e-005	0	-88.1142	0	0	0	-88.1142	0	0	269
1	270	6.09784e-005	0.000299554	2.13834	-5.33768e-006	-2.49888	0.000294217	-88.112	0	0	1.2259e-005	9.15527e-005	0	-88.1142	0	0	0	-88.1142	0	0	270
1	271	6.0975e-005	0.000293662	2.13829	-1.12136e-005	-2.49893	0.000282448	-88.1121	0	0	1.17687e-005	9.15527e-005	0	-88.1142	0	0	0	-88.1142	0	0	271
1	272	6.0975e-005	0.000288013	2.13825	-1.68625e-005	-2.49897	0.00027115	-88.1121	0	0	1.12979e-005	8.39233e-005	0	-88.1142	0	0	0	-88.1142	0	0	272
1	273	6.0975e-005	0.00028259	2.13821	-2.22855e-005	-2.49901	0.000260304	-88.1122	0	0	1.0846e-005	8.39233e-005	0	-88.1142	0	0	0	-88.1142	0	0	273
1	274	6.0975e-005	0.000277384	2.13817	-2.74916e-005	-2.49905	0.000249892	-88.1123	0	0	1.04122e-005	7.62939e-005	0	-88.1142	0	0	0	-88.1142	0	0	274
1	275	6.0975e-005	0.000272386	2.08404	-3.24894e-005	-2.49909	0.000239896	-88.1124	0	0	9.99568e-006	7.62939e-005	0	-88.1142	0	0	0	-88.1142	0	0	275
1	276	6.09715e-005	0.000267579	2.084	-3.72786e-005	-2.49913	0.000230301	-88.1124	0	0	9.59585e-006	7.62939e-005	0	-88.1142	0	0	0	-88.1142	0	0	276
1	277	6.09715e-005	0.000262973	2.08397	-4.18846e-005	-2.49916	0.000221088	-88.1125	0	0	9.21202e-006	6.86646e-005	0	-88.1142	0	0	0	-88.1142	0	0	277
1	278	6.09715e-005	0.000258551	2.08393	-4.63064e-005	-2.4992	0.000212245	-88.1126	0	0	8.84353e-006	6.86646e-005	0	-88.1142	0	0	0	-88.1142	0	0	278
1	279	6.09715e-005	0.000254306	2.0839	-5.05513e-005	-2.49923	0.000203755	-88.1126	0	0	8.48979e-006	6.10352e-005	0	-88.1142	0	0	0	-88.1142	0	0	279
1	280	6.09715e-005	0.000250231	2.08387	-5.46264e-005	-2.49926	0.000195605	-88.1127	0	0	8.15021e-006	6.10352e-005	0	-88.1142	0	0	0	-88.1142	0	0	280
1	281	6.09677e-005	0.00024631	2.08384	-5.8529e-005	-2.49929	0.000187781	-88.1128	0	0	7.8242e-006	6.10352e-005	0	-88.1142	0	0	0	-88.1142	0	0	281
1	282	6.09677e-005	0.000242554	2.08381	-6.22846e-005	-2.49931	0.00018027	-88.1128	0	0	7.51123e-006	5.34058e-005	0	-88.1142	0	0	0	-88.1142	0	0	282
1	283	6.09677e-005	0.000238949	2.08379	-6.589e-005	-2.49934	0.000173059	-88.1129	0	0	7.21078e-006	5.34058e-005	0	-88.1142	0	0	0	-88.1142	0	0	283
1	284	6.09677e-005	0.000235488	2.08376	-6.93512e-005	-2.49937	0.000166136	-88.1129	0	0	6.92235e-006	5.34058e-005	0	-88.1142	0	0	0	-88.1142	0	0	284
1	285	6.09677e-005	0.000232165	2.08373	-7.26739e-005	-2.49939	0.000159491	-88.113	0	0	6.64545e-006	5.34058e-005	0	-88.1142	0	0	0	-88.1142	0	0	285
1	286	6.0964e-005	0.000228966	2.08371	-7.58543e-005	-2.49942	0.000153111	-88.113	0	0	6.37963e-006	4.57764e-005	0	-88.1142	0	0	0	-88.1142	0	0	286
1	287	6.0964e-005	0.000225903	2.08369	-7.89165e-005	-2.49944	0.000146987	-88.1131	0	0	6.12445e-006	4.57764e-005	0	-88.1142	0	0	0	-88.1142	0	0	287
1	288	6.0964e-005	0.000222964	2.08366	-8.18562e-005	-2.49946	0.000141107	-88.1131	0	0	5.87947e-006	4.57764e-005	0	-88.1142	0	0	0	-88.1142	0	0	288
1	289	6.0964e-005	0.000220141	2.08364	-8.46784e-005	-2.49949	0.000135463	-88.1132	0	0	5.6443e-006	4.57764e-005	0	-88.1142	0	0	0	-88.1142	0	0	289
1	290	6.0964e-005	0.000217432	2.08362	-8.73876e-005	-2.4995	0.000130045	-88.1132	0	0	5.41852e-006	3.8147e-005	0	-88.1142	0	0	0	-88.1142	0	0	290
1	291	6.09602e-005	0.000214822	2.0836	-8.99791e-005	-2.49952	0.000124843	-88.1132	0	0	5.20179e-006	3.8147e-005	0	-88.1142	0	0	0	-88.1142	0	0	291
1	292	6.09602e-005	0.000212325	2.08358	-9.2476e-005	-2.49954	0.000119849	-88.1133	0	0	4.99372e-006	3.8147e-005	0	-88.1142	0	0	0	-88.1142	0	0	292
1	293	6.09602e-005	0.000209928	2.08356	-9.4873e-005	-2.49956	0.000115055	-88.1133	0	0	4.79396e-006	3.8147e-005	0	-88.1142	0	0	0	-88.1142	0	0	293
1	294	6.09602e-005	0.000207627	2.08355	-9.71741e-005	-2.49958	0.000110453	-88.1134	0	0	4.6022e-006	3.8147e-005	0	-88.1142	0	0	0	-88.1142	0	0	294
1	295	6.09602e-005	0.000205418	2.08353	-9.93831e-005	-2.4996	0.000106035	-88.1134	0	0	4.41811e-006	3.05176e-005	0	-88.1142	0	0	0	-88.1142	0	0	295
1	296	6.09565e-005	0.000203288	2.08352	-0.000101495	-2.49961	0.000101793	-88.1134	0	0	4.24139e-006	3.05176e-005	0	-88.1142	0	0	0	-88.1142	0	0	296
1	297	6.09565e-005	0.000201252	2.0835	-0.00010353	-2.49963	9.77217e-005	-88.1134	0	0	4.07174e-006	3.05176e-005	0	-88.1142	0	0	0	-88.1142	0	0	297
1	298	6.09565e-005	0.000199298	2.08348	-0.000105485	-2.49964	9.38128e-005	-88.1135	0	0	3.90886e-006	3.05176e-005	0	-88.1142	0	0	0	-88.1142	0	0	298
1	299	6.09565e-005	0.000197421	2.08347	-0.000107361	-2.49966	9.00603e-005	-88.1135	0	0	3.75251e-006	3.05176e-005	0	-88.1142	0	0	0	-88.1142	0	0	299
1	300	6.09565e-005	0.00019562	2.08345	-0.000109162	-2.49967	8.64579e-005	-88.1135	0	0	3.60241e-006	3.05176e-005	0	-88.1142	0	0	0	-88.1142	0	0	300
1	301	6.09528e-005	0.000193882	2.08344	-0.000110882	-2.49968	8.29996e-005	-88.1136	0	0	3.45831e-006	2.28882e-005	0	-88.1142	0	0	0	-88.1142	0	0	301
1	302	6.09528e-005	0.000192222	2.08343	-0.000112542	-2.49969	7.96796e-005	-88.1136	0	0	3.31998e-006	2.28882e-005	0	-88.1142	0	0	0	-88.1142	0	0	302
1	303	6.09528e-005	0.000190628	2.08342	-0.000114136	-2.49971	7.64924e-005	-88.1136	0	0	3.18718e-006	2.28882e-005	0	-88.1142	0	0	0	-88.1142	0	0	303
1	304	6.09528e-005	0.000189098	2.08341	-0.000115666	-2.49972	7.34327e-005	-88.1136	0	0	3.05969e-006	2.28882e-005	0	-88.1142	0	0	0	-88.1142	0	0	304
1	305	6.09528e-005	0.00018763	2.0834	-0.000117134	-2.49973	7.04954e-005	-88.1137	0	0	2.93731e-006	2.28882e-005	0	-88.1142	0	0	0	-88.1142	0	0	305
1	306	6.09491e-005	0.00018621	2.08339	-0.000118535	-2.49974	6.76756e-005	-88.1137	0	0	2.81982e-006	2.28882e-005	0	-88.1142	0	0	0	-88.1142	0	0	306
1	307	6.09491e-005	0.000184857	2.08337	-0.000119888	-2.49975	6.49686e-005	-88.1137	0	0	2.70702e-006	2.28882e-005	0	-88.1142	0	0	0	-88.1142	0	0	307
1	308	6.09491e-005	0.000183558	2.08336	-0.000121188	-2.49976	6.23698e-005	-88.1137	0	0	2.59874e-006	2.28882e-005	0	-88.1142	0	0	0	-88.1142	0	0	308
1	309	6.09491e-005	0.00018231	2.08336	-0.000122435	-2.49977	5.9875e-005	-88.1137	0	0	2.49479e-006	1.52588e-005	0	-88.1142	0	0	0	-88.1142	0	0	309
1	310	6.09491e-005	0.000181113	2.08335	-0.000123633	-2.49978	5.748e-005	-88.1138	0	0	2.395e-006	1.52588e-005	0	-88.1142	0	0	0	-88.1142	0	0	310
1	311	6.09454e-005	0.000179954	2.08334	-0.000124773	-2.49979	5.51808e-005	-88.1138	0	0	2.2992e-006	1.52588e-005	0	-88.1142	0	0	0	-88.1142	0	0	311
1	312	6.09454e-005	0.00017885	2.08333	-0.000125877	-2.49979	5.29736e-005	-88.1138	0	0	2.20723e-006	1.52588e-005	0	-88.1142	0	0	0	-88.1142	0	0	312
1	313	6.09454e-005	0.000177791	2.08332	-0.000126936	-2.4998	5.08546e-005	-88.1138	0	0	2.11894e-006	1.52588e-005	0	-88.1142	0	0	0	-88.1142	0	0	313
1	314	6.09454e-005	0.000176774	2.08332	-0.000127953	-2.49981	4.88205e-005	-88.1138	0	0	2.03419e-006	1.52588e-005	0	-88.1142	0	0	0	-88.1142	0	0	314
1	315	6.09454e-005	0.000175797	2.08331	-0.00012893	-2.49982	4.68676e-005	-88.1138	0	0	1.95282e-006	1.52588e-005	0	-88.1142	0	0	0	-88.1142	0	0	315
1	316	6.09417e-005	0.000174851	2.0833	-0.000129858	-2.49982	4.49929e-005	-88.1138	0	0	1.87471e-006	1.52588e-005	0	-88.1142	0	0	0	-88.1142	0	0	316
1	317	6.09417e-005	0.000173951	2.08329	-0.000130758	-2.49983	4.31932e-005	-88.1139	0	0	1.79972e-006	1.52588e-005	0	-88.1142	0	0	0	-88.1142	0	0	317
